id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp
08690c35-a974-42f7-8688-40e3161b8865-131,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.650802,3,311.45313,80.34375,-3.828125,1380157379.650802
08690c35-a974-42f7-8688-40e3161b8865-132,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.680821,3,291.25,49.53125,-40.453125,1380157379.680821
08690c35-a974-42f7-8688-40e3161b8865-133,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.711371,3,226.34375,20.40625,28.109375,1380157379.711371
08690c35-a974-42f7-8688-40e3161b8865-134,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.74078,3,278.42188,102.359375,-6.28125,1380157379.74078
08690c35-a974-42f7-8688-40e3161b8865-135,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.771959,3,269.15625,44.90625,-43.578125,1380157379.771959
08690c35-a974-42f7-8688-40e3161b8865-136,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.800794,3,297.82813,83.28125,-2.96875,1380157379.800794
08690c35-a974-42f7-8688-40e3161b8865-137,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.830796,3,309.07813,82.640625,-7.1875,1380157379.830796
08690c35-a974-42f7-8688-40e3161b8865-138,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.860769,3,315.03125,82.640625,-4.53125,1380157379.860769
08690c35-a974-42f7-8688-40e3161b8865-139,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.891894,3,281.75,37.015625,-52.96875,1380157379.891894
08690c35-a974-42f7-8688-40e3161b8865-140,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.920821,3,236.6875,-120.90625,-30.78125,1380157379.920821
08690c35-a974-42f7-8688-40e3161b8865-141,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.950816,3,179.78125,167.45313,58.59375,1380157379.950816
08690c35-a974-42f7-8688-40e3161b8865-142,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157379.980782,3,122.375,133.07813,40.75,1380157379.980782
08690c35-a974-42f7-8688-40e3161b8865-143,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.010821,3,197.64063,132.40625,-27.421875,1380157380.010821
08690c35-a974-42f7-8688-40e3161b8865-144,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.040763,3,244.45313,77.53125,1.171875,1380157380.040763
08690c35-a974-42f7-8688-40e3161b8865-145,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.070778,3,244.78125,143.125,-32.8125,1380157380.070778
08690c35-a974-42f7-8688-40e3161b8865-146,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.102753,3,233.76563,2.609375,-32.28125,1380157380.102753
08690c35-a974-42f7-8688-40e3161b8865-147,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.130752,3,250.4375,71.515625,-13.0625,1380157380.130752
08690c35-a974-42f7-8688-40e3161b8865-148,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.160775,3,266.15625,83.203125,-4.875,1380157380.160775
08690c35-a974-42f7-8688-40e3161b8865-149,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.190737,3,266.125,67.375,-6.640625,1380157380.190737
08690c35-a974-42f7-8688-40e3161b8865-150,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.222641,3,278.1875,82.453125,2.90625,1380157380.222641
08690c35-a974-42f7-8688-40e3161b8865-151,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.250811,3,283.23438,83.34375,-1.734375,1380157380.250811
08690c35-a974-42f7-8688-40e3161b8865-153,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.280765,3,289.5625,80.078125,2.859375,1380157380.280765
08690c35-a974-42f7-8688-40e3161b8865-154,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.313877,3,289.3125,76.875,-9.328125,1380157380.313877
08690c35-a974-42f7-8688-40e3161b8865-155,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.344525,3,306.5625,112.390625,1.171875,1380157380.344525
08690c35-a974-42f7-8688-40e3161b8865-156,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.374206,3,335,136.35938,14.421875,1380157380.374206
08690c35-a974-42f7-8688-40e3161b8865-157,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.403497,3,49.640625,177.09375,51.359375,1380157380.403497
08690c35-a974-42f7-8688-40e3161b8865-158,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.437004,3,39.046875,52.4375,33.90625,1380157380.437004
08690c35-a974-42f7-8688-40e3161b8865-159,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.460796,3,24.375,116.890625,24.015625,1380157380.460796
08690c35-a974-42f7-8688-40e3161b8865-160,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.490761,3,341.73438,58.484375,1.0625,1380157380.490761
08690c35-a974-42f7-8688-40e3161b8865-161,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.520781,3,302.25,36.140625,-24.15625,1380157380.520781
08690c35-a974-42f7-8688-40e3161b8865-162,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.550817,3,281.59375,31.734375,-17.515625,1380157380.550817
08690c35-a974-42f7-8688-40e3161b8865-163,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.580777,3,281.8125,57.859375,-18.09375,1380157380.580777
08690c35-a974-42f7-8688-40e3161b8865-164,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.610772,3,331.95313,52.421875,37.265625,1380157380.610772
08690c35-a974-42f7-8688-40e3161b8865-165,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.640763,3,2.171875,45.28125,42.359375,1380157380.640763
08690c35-a974-42f7-8688-40e3161b8865-166,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.670783,3,347.73438,131.875,4.390625,1380157380.670783
08690c35-a974-42f7-8688-40e3161b8865-167,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.703622,3,318.53125,69.953125,-20.046875,1380157380.703622
08690c35-a974-42f7-8688-40e3161b8865-168,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.730811,3,325.54688,101.375,9.53125,1380157380.730811
08690c35-a974-42f7-8688-40e3161b8865-169,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.760815,3,332,107.5625,11.140625,1380157380.760815
08690c35-a974-42f7-8688-40e3161b8865-170,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.790771,3,321.04688,112.328125,-6.21875,1380157380.790771
08690c35-a974-42f7-8688-40e3161b8865-171,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.820768,3,296.92188,63.828125,-20.8125,1380157380.820768
08690c35-a974-42f7-8688-40e3161b8865-172,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.85078,3,276.79688,51.375,-31.765625,1380157380.85078
08690c35-a974-42f7-8688-40e3161b8865-173,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.880765,3,256.5,28.84375,-11.484375,1380157380.880765
08690c35-a974-42f7-8688-40e3161b8865-174,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.911807,3,249.17188,39.265625,-31.40625,1380157380.911807
08690c35-a974-42f7-8688-40e3161b8865-175,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.940994,3,238,16.484375,-44.953125,1380157380.940994
08690c35-a974-42f7-8688-40e3161b8865-176,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157380.971014,3,230.5625,20.78125,-59.546875,1380157380.971014
08690c35-a974-42f7-8688-40e3161b8865-177,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.000919,3,230.3125,15.984375,-15.78125,1380157381.000919
08690c35-a974-42f7-8688-40e3161b8865-178,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.03102,3,230.01563,34.421875,24.21875,1380157381.03102
08690c35-a974-42f7-8688-40e3161b8865-179,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.061394,3,246.07813,66.46875,-23.234375,1380157381.061394
08690c35-a974-42f7-8688-40e3161b8865-180,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.091016,3,246.20313,50.53125,-24.125,1380157381.091016
08690c35-a974-42f7-8688-40e3161b8865-181,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.121006,3,303.29688,119.953125,18.015625,1380157381.121006
08690c35-a974-42f7-8688-40e3161b8865-182,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.150783,3,303.17188,103.109375,-10.515625,1380157381.150783
08690c35-a974-42f7-8688-40e3161b8865-183,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.180848,3,306.9375,83.671875,-6.21875,1380157381.180848
08690c35-a974-42f7-8688-40e3161b8865-184,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.210789,3,35.765625,175.46875,34,1380157381.210789
08690c35-a974-42f7-8688-40e3161b8865-185,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.240767,3,118.78125,-155.07813,28.90625,1380157381.240767
08690c35-a974-42f7-8688-40e3161b8865-187,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.270775,3,158.96875,-152.51563,30.75,1380157381.270775
08690c35-a974-42f7-8688-40e3161b8865-188,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.300787,3,133.14063,165.51563,53.171875,1380157381.300787
08690c35-a974-42f7-8688-40e3161b8865-189,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.330786,3,93.4375,53.5625,35.34375,1380157381.330786
08690c35-a974-42f7-8688-40e3161b8865-190,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.360805,3,7.921875,56.515625,-20.671875,1380157381.360805
08690c35-a974-42f7-8688-40e3161b8865-191,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.391248,3,338.9375,129.875,-16.21875,1380157381.391248
08690c35-a974-42f7-8688-40e3161b8865-192,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.421111,3,9.765625,118.640625,28.546875,1380157381.421111
08690c35-a974-42f7-8688-40e3161b8865-193,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.451101,3,50.84375,38.140625,51.796875,1380157381.451101
08690c35-a974-42f7-8688-40e3161b8865-194,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.481154,3,350.67188,138.95313,-22.015625,1380157381.481154
08690c35-a974-42f7-8688-40e3161b8865-195,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.511089,3,305.17188,135.65625,-43.6875,1380157381.511089
08690c35-a974-42f7-8688-40e3161b8865-196,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.541077,3,262.6875,34.46875,-5.96875,1380157381.541077
08690c35-a974-42f7-8688-40e3161b8865-197,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.576216,3,255.39063,141.75,-48.796875,1380157381.576216
08690c35-a974-42f7-8688-40e3161b8865-198,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.600823,3,245.23438,34.828125,-43.6875,1380157381.600823
08690c35-a974-42f7-8688-40e3161b8865-199,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.630812,3,227.625,0,-73.046875,1380157381.630812
08690c35-a974-42f7-8688-40e3161b8865-200,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.673816,3,218.625,-12.40625,-47.671875,1380157381.673816
08690c35-a974-42f7-8688-40e3161b8865-201,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.690803,3,230.59375,45.546875,-28.046875,1380157381.690803
08690c35-a974-42f7-8688-40e3161b8865-202,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.722619,3,248.64063,64.6875,-20.171875,1380157381.722619
08690c35-a974-42f7-8688-40e3161b8865-203,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.751358,3,249.04688,50.3125,-37.375,1380157381.751358
08690c35-a974-42f7-8688-40e3161b8865-204,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.780799,3,254.8125,139.46875,-39.96875,1380157381.780799
08690c35-a974-42f7-8688-40e3161b8865-205,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.811103,3,319.03125,61.296875,19.484375,1380157381.811103
08690c35-a974-42f7-8688-40e3161b8865-206,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.840773,3,318.78125,128.9375,-14.796875,1380157381.840773
08690c35-a974-42f7-8688-40e3161b8865-207,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.870784,3,322.73438,108.640625,-12.546875,1380157381.870784
08690c35-a974-42f7-8688-40e3161b8865-208,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.900764,3,20.921875,45.859375,43.6875,1380157381.900764
08690c35-a974-42f7-8688-40e3161b8865-209,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.930781,3,94.984375,-163.0625,48.0625,1380157381.930781
08690c35-a974-42f7-8688-40e3161b8865-210,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.960793,3,128.60938,-150.76563,58.453125,1380157381.960793
08690c35-a974-42f7-8688-40e3161b8865-211,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157381.99081,3,147.54688,-53.15625,29.1875,1380157381.99081
08690c35-a974-42f7-8688-40e3161b8865-212,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.020812,3,120.40625,144.57813,52.796875,1380157382.020812
08690c35-a974-42f7-8688-40e3161b8865-213,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.053331,3,46.1875,73.96875,-15.171875,1380157382.053331
08690c35-a974-42f7-8688-40e3161b8865-214,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.090786,3,346.73438,51.921875,-37.96875,1380157382.090786
08690c35-a974-42f7-8688-40e3161b8865-215,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.115771,3,43.40625,46.140625,28.296875,1380157382.115771
08690c35-a974-42f7-8688-40e3161b8865-216,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.140815,3,81.140625,161.67188,48.359375,1380157382.140815
08690c35-a974-42f7-8688-40e3161b8865-217,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.170784,3,103.5625,165.32813,49.1875,1380157382.170784
08690c35-a974-42f7-8688-40e3161b8865-218,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.200789,3,14.46875,139.26563,-33.640625,1380157382.200789
08690c35-a974-42f7-8688-40e3161b8865-219,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.230772,3,305.20313,36,-41.609375,1380157382.230772
08690c35-a974-42f7-8688-40e3161b8865-220,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.260945,3,255.89063,18.9375,-28.765625,1380157382.260945
08690c35-a974-42f7-8688-40e3161b8865-222,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.290802,3,245.09375,153.875,-63.859375,1380157382.290802
08690c35-a974-42f7-8688-40e3161b8865-223,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.320777,3,222.3125,-12.40625,-58.28125,1380157382.320777
08690c35-a974-42f7-8688-40e3161b8865-224,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.350799,3,209.125,-20.453125,-59.921875,1380157382.350799
08690c35-a974-42f7-8688-40e3161b8865-225,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.380895,3,208.70313,-9.109375,-69.46875,1380157382.380895
08690c35-a974-42f7-8688-40e3161b8865-226,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.410796,3,216.70313,47.125,-2.734375,1380157382.410796
08690c35-a974-42f7-8688-40e3161b8865-227,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.440776,3,240.34375,55.125,-33.5625,1380157382.440776
08690c35-a974-42f7-8688-40e3161b8865-228,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.470783,3,253.15625,140.32813,-39.09375,1380157382.470783
08690c35-a974-42f7-8688-40e3161b8865-229,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.50076,3,177.59375,47.65625,30.796875,1380157382.50076
08690c35-a974-42f7-8688-40e3161b8865-230,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.530781,3,235.1875,145.20313,-23.515625,1380157382.530781
08690c35-a974-42f7-8688-40e3161b8865-231,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.560846,3,270.51563,118.28125,-26.40625,1380157382.560846
08690c35-a974-42f7-8688-40e3161b8865-232,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.590782,3,312.98438,81.65625,-3.21875,1380157382.590782
08690c35-a974-42f7-8688-40e3161b8865-233,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.620753,3,40,169.45313,54.390625,1380157382.620753
08690c35-a974-42f7-8688-40e3161b8865-234,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.650802,3,105.171875,-151.0625,52.78125,1380157382.650802
08690c35-a974-42f7-8688-40e3161b8865-235,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.680804,3,137.40625,-60.296875,29.578125,1380157382.680804
08690c35-a974-42f7-8688-40e3161b8865-236,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.710762,3,117.21875,147.39063,51.90625,1380157382.710762
08690c35-a974-42f7-8688-40e3161b8865-237,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.74078,3,73.21875,101.453125,11.4375,1380157382.74078
08690c35-a974-42f7-8688-40e3161b8865-238,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.770793,3,357.375,137.23438,-42.578125,1380157382.770793
08690c35-a974-42f7-8688-40e3161b8865-239,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.800764,3,330.46875,130.76563,-29,1380157382.800764
08690c35-a974-42f7-8688-40e3161b8865-240,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.830775,3,36.796875,39.21875,50.4375,1380157382.830775
08690c35-a974-42f7-8688-40e3161b8865-241,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.860783,3,40.859375,129.57813,18.4375,1380157382.860783
08690c35-a974-42f7-8688-40e3161b8865-242,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.890791,3,340.75,142.57813,-33.875,1380157382.890791
08690c35-a974-42f7-8688-40e3161b8865-243,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.92078,3,292.85938,38.5,-47.09375,1380157382.92078
08690c35-a974-42f7-8688-40e3161b8865-244,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.950805,3,249.125,11.296875,-33.75,1380157382.950805
08690c35-a974-42f7-8688-40e3161b8865-245,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157382.980777,3,228.45313,1.34375,-88.65625,1380157382.980777
08690c35-a974-42f7-8688-40e3161b8865-246,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.010836,3,217.3125,-0.609375,-87.625,1380157383.010836
08690c35-a974-42f7-8688-40e3161b8865-247,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.040802,3,208.64063,-17.765625,-50.640625,1380157383.040802
08690c35-a974-42f7-8688-40e3161b8865-248,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.070795,3,213.76563,14.0625,-75.578125,1380157383.070795
08690c35-a974-42f7-8688-40e3161b8865-249,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.10079,3,205.92188,38.578125,13.03125,1380157383.10079
08690c35-a974-42f7-8688-40e3161b8865-250,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.130781,3,228.17188,44.140625,-44.484375,1380157383.130781
08690c35-a974-42f7-8688-40e3161b8865-251,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.164335,3,246.29688,137.14063,-41.609375,1380157383.164335
08690c35-a974-42f7-8688-40e3161b8865-252,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.19147,3,327.48438,64.109375,25.828125,1380157383.19147
08690c35-a974-42f7-8688-40e3161b8865-253,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.220741,3,345.07813,116.265625,4.390625,1380157383.220741
08690c35-a974-42f7-8688-40e3161b8865-254,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.250757,3,315.57813,131.15625,-36.9375,1380157383.250757
08690c35-a974-42f7-8688-40e3161b8865-256,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.280774,3,4.984375,116.453125,26.40625,1380157383.280774
08690c35-a974-42f7-8688-40e3161b8865-257,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.310817,3,87,-164.82813,50.75,1380157383.310817
08690c35-a974-42f7-8688-40e3161b8865-258,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.340789,3,131.78125,-144.07813,46.5,1380157383.340789
08690c35-a974-42f7-8688-40e3161b8865-259,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.370831,3,132,2.578125,61.4375,1380157383.370831
08690c35-a974-42f7-8688-40e3161b8865-260,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.400775,3,105.578125,136.04688,41.140625,1380157383.400775
08690c35-a974-42f7-8688-40e3161b8865-261,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.430778,3,80.984375,64.765625,23.296875,1380157383.430778
08690c35-a974-42f7-8688-40e3161b8865-262,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.460783,3,10.71875,136.34375,-29.28125,1380157383.460783
08690c35-a974-42f7-8688-40e3161b8865-263,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.490767,3,326.5625,136.09375,-41.59375,1380157383.490767
08690c35-a974-42f7-8688-40e3161b8865-264,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.520759,3,46.03125,29.421875,40.15625,1380157383.520759
08690c35-a974-42f7-8688-40e3161b8865-265,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.55078,3,45.96875,154.25,10.6875,1380157383.55078
08690c35-a974-42f7-8688-40e3161b8865-266,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.580775,3,344.98438,139.4375,-34.734375,1380157383.580775
08690c35-a974-42f7-8688-40e3161b8865-267,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.610784,3,306.85938,135.40625,-43.921875,1380157383.610784
08690c35-a974-42f7-8688-40e3161b8865-268,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.640808,3,268.45313,29.296875,-49.296875,1380157383.640808
08690c35-a974-42f7-8688-40e3161b8865-269,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.670784,3,242.25,11.890625,-64.609375,1380157383.670784
08690c35-a974-42f7-8688-40e3161b8865-270,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.700806,3,227.70313,171.54688,-63.375,1380157383.700806
08690c35-a974-42f7-8688-40e3161b8865-271,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.732787,3,211.39063,-28.96875,-43,1380157383.732787
08690c35-a974-42f7-8688-40e3161b8865-272,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.760897,3,207.84375,-10.34375,-52.640625,1380157383.760897
08690c35-a974-42f7-8688-40e3161b8865-273,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.790929,3,226.875,49.921875,-23,1380157383.790929
08690c35-a974-42f7-8688-40e3161b8865-274,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.82091,3,235.79688,43.28125,-40.234375,1380157383.82091
08690c35-a974-42f7-8688-40e3161b8865-275,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.850873,3,248.875,139.21875,-40.21875,1380157383.850873
08690c35-a974-42f7-8688-40e3161b8865-276,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.880904,3,233.89063,47.6875,4.390625,1380157383.880904
08690c35-a974-42f7-8688-40e3161b8865-277,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.911857,3,290.82813,120.96875,-1.125,1380157383.911857
08690c35-a974-42f7-8688-40e3161b8865-278,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.940775,3,296.25,118.265625,-25.90625,1380157383.940775
08690c35-a974-42f7-8688-40e3161b8865-279,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157383.970801,3,353.35938,125.84375,26.359375,1380157383.970801
08690c35-a974-42f7-8688-40e3161b8865-280,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.000791,3,74.046875,-170.84375,62.078125,1380157384.000791
08690c35-a974-42f7-8688-40e3161b8865-281,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.030803,3,120.484375,-158.6875,57.34375,1380157384.030803
08690c35-a974-42f7-8688-40e3161b8865-282,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.061091,3,145.17188,-55.890625,20.578125,1380157384.061091
08690c35-a974-42f7-8688-40e3161b8865-283,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.090807,3,121.984375,150.53125,50.78125,1380157384.090807
08690c35-a974-42f7-8688-40e3161b8865-284,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.120761,3,62.359375,96.390625,-0.609375,1380157384.120761
08690c35-a974-42f7-8688-40e3161b8865-285,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.151525,3,350.17188,150.71875,-33.71875,1380157384.151525
08690c35-a974-42f7-8688-40e3161b8865-286,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.180794,3,322.09375,126.421875,-34.765625,1380157384.180794
08690c35-a974-42f7-8688-40e3161b8865-287,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.210805,3,28.4375,140.59375,48.046875,1380157384.210805
08690c35-a974-42f7-8688-40e3161b8865-288,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.240792,3,72.046875,161.17188,42.4375,1380157384.240792
08690c35-a974-42f7-8688-40e3161b8865-289,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.270786,3,17.421875,116.984375,-16.390625,1380157384.270786
08690c35-a974-42f7-8688-40e3161b8865-291,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.300782,3,317.35938,45.171875,-44.375,1380157384.300782
08690c35-a974-42f7-8688-40e3161b8865-292,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.330786,3,264.625,30.09375,-23.359375,1380157384.330786
08690c35-a974-42f7-8688-40e3161b8865-293,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.360767,3,237.5,6.671875,-70.6875,1380157384.360767
08690c35-a974-42f7-8688-40e3161b8865-294,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.390782,3,217.42188,-11.953125,-70.546875,1380157384.390782
08690c35-a974-42f7-8688-40e3161b8865-295,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.420786,3,206.35938,-27.828125,-44.09375,1380157384.420786
08690c35-a974-42f7-8688-40e3161b8865-296,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.450934,3,205.98438,-14.921875,-59.828125,1380157384.450934
08690c35-a974-42f7-8688-40e3161b8865-297,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.480773,3,219.70313,48.671875,-7.375,1380157384.480773
08690c35-a974-42f7-8688-40e3161b8865-298,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.510808,3,236.6875,133.375,-43.296875,1380157384.510808
08690c35-a974-42f7-8688-40e3161b8865-299,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.540774,3,252.78125,56.40625,-33.59375,1380157384.540774
08690c35-a974-42f7-8688-40e3161b8865-300,6b4eb937-f797-4327-89b6-bab34b8f750c,1380157384.570827,3,315.21875,114.328125,14.109375,1380157384.570827
